FlowID,SrcIP,DstIP,SrcPort,DstPort,Protocol,FlowDuration,TotFwdPkts,TotBwdPkts,TotLenFwd,TotLenBwd,FwdPktLenMean,FwdPktLenStd,FwdPktLenMin,FwdPktLenMax,BwdPktLenMean,BwdPktLenStd,BwdPktLenMin,BwdPktLenMax,FlowIATMean,FlowIATStd,FlowIATMin,FlowIATMax,FwdIATMean,FwdIATStd,FwdIATMin,FwdIATMax,BwdIATMean,BwdIATStd,BwdIATMin,BwdIATMax,TotalFwdIAT,TotalBwdIAT,TotalBytes,TotalPackets,BytesPerSec,PktsPerSec,FwdBwdPktRatio,FwdBwdByteRatio,FwdPktLenPct25,FwdPktLenPct50,FwdPktLenPct75,FwdPktLenPct90,BwdPktLenPct25,BwdPktLenPct50,BwdPktLenPct75,BwdPktLenPct90,FlowIAT25,FlowIAT50,FlowIAT75,FlowIAT90,FwdIAT25,FwdIAT50,FwdIAT75,FwdIAT90,BwdIAT25,BwdIAT50,BwdIAT75,BwdIAT90,Fwd_SYN,Fwd_FIN,Fwd_RST,Fwd_PSH,Fwd_ACK,Fwd_URG,Bwd_SYN,Bwd_FIN,Bwd_RST,Bwd_PSH,Bwd_ACK,Bwd_URG,MinActive,MeanActive,MaxActive,StdActive,MinIdle,MeanIdle,MaxIdle,StdIdle,SrcPortCat,DstPortCat,URLs
106,2409:40f3:c:d46b:59f7:c83e:8106:f1cc,2405:200:1630:1400::b854:b051,57733,443,UDP,15.31739592552185,148,246,24153,313566,163.19594594594594,260.1046218503027,91,1292,1274.658536585366,504.70906582536605,83,1514,0.03897556215145509,0.323660350322771,0.0,4.228533983230591,0.10403667988420344,0.5305338148821779,2.5033950805664062e-05,4.228533983230591,0.060114151117753006,0.41343634426186415,0.0,4.27314305305481,15.293391942977905,14.727967023849487,337719,394,22048.068852048964,25.722387925190148,0.6016260162601627,0.07702684602284686,95.0,96.0,97.0,111.00000000000034,1514.0,1514.0,1514.0,1514.0,0.0,5.698204040527344e-05,0.00035309791564941406,0.005881595611572279,6.198883056640625e-05,0.00012993812561035156,0.0022430419921875,0.06319413185119634,0.0,0.0,0.0004999637603759766,0.005345010757446285,0,0,0,0,0,0,0,0,0,0,0,0,0.0758209228515625,0.5557340145111084,0.9903171062469482,0.3848273348848046,2.3548569679260254,3.134681463241577,4.228533983230591,0.711986003138265,Other,Web,
107,10.245.159.193,49.44.95.81,54259,443,TCP,0.5508770942687988,4,2,228,120,57.0,5.196152422706632,54,66,60.0,6.0,54,66,0.11017541885375977,0.1433359107595676,0.00016117095947265625,0.35509300231933594,0.1836256980895996,0.144323693322757,0.002203226089477539,0.35532093048095703,0.19562292098999023,0.0,0.19562292098999023,0.19562292098999023,0.5508770942687988,0.19562292098999023,348,6,631.719858423074,10.891721696949553,2.0,1.9,54.0,54.0,57.0,62.400000000000006,57.0,60.0,63.0,64.8,0.00022792816162109375,0.002203226089477539,0.1931917667388916,0.2903325080871582,0.0977780818939209,0.19335293769836426,0.27433693408966064,0.32292733192443845,0.19562292098999023,0.19562292098999023,0.19562292098999023,0.19562292098999023,1,1,0,0,3,0,1,1,0,0,2,0,0.5508770942687988,0.5508770942687988,0.5508770942687988,0.0,0,0,0,0,Other,Web,
108,2409:40f3:c:d46b:59f7:c83e:8106:f1cc,2404:6800:4007:800::200e,57571,443,UDP,0.2525050640106201,1,1,1292,1292,1292.0,0.0,1292,1292,1292.0,0.0,1292,1292,0.2525050640106201,0.0,0.2525050640106201,0.2525050640106201,0,0,0,0,0,0,0,0,0.0,0.0,2584,2,10233.45812934397,7.920633227046417,1.0,1.0,1292.0,1292.0,1292.0,1292.0,1292.0,1292.0,1292.0,1292.0,0.2525050640106201,0.2525050640106201,0.2525050640106201,0.2525050640106201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2525050640106201,0.2525050640106201,0.2525050640106201,0.0,0,0,0,0,Other,Web,
109,10.245.159.193,10.245.159.142,53064,53,UDP,0.22678399085998535,1,1,87,226,87.0,0.0,87,87,226.0,0.0,226,226,0.22678399085998535,0.0,0.22678399085998535,0.22678399085998535,0,0,0,0,0,0,0,0,0.0,0.0,313,2,1380.1679687048268,8.818964656260874,1.0,0.38495575221238937,87.0,87.0,87.0,87.0,226.0,226.0,226.0,226.0,0.22678399085998535,0.22678399085998535,0.22678399085998535,0.22678399085998535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22678399085998535,0.22678399085998535,0.22678399085998535,0.0,0,0,0,0,Other,System,
110,10.245.159.193,10.245.159.142,56106,53,UDP,0.23401498794555664,1,1,87,238,87.0,0.0,87,87,238.0,0.0,238,238,0.23401498794555664,0.0,0.23401498794555664,0.23401498794555664,0,0,0,0,0,0,0,0,0.0,0.0,325,2,1388.799934795676,8.546461137204162,1.0,0.36554621848739494,87.0,87.0,87.0,87.0,238.0,238.0,238.0,238.0,0.23401498794555664,0.23401498794555664,0.23401498794555664,0.23401498794555664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23401498794555664,0.23401498794555664,0.23401498794555664,0.0,0,0,0,0,Other,System,
111,2409:40f3:c:d46b:59f7:c83e:8106:f1cc,2409:40f3:c:d46b::ba,56106,53,UDP,0.14898395538330078,1,1,107,258,107.0,0.0,107,107,258.0,0.0,258,258,0.14898395538330078,0.0,0.14898395538330078,0.14898395538330078,0,0,0,0,0,0,0,0,0.0,0.0,365,2,2449.9282426818418,13.424264343462147,1.0,0.41472868217054265,107.0,107.0,107.0,107.0,258.0,258.0,258.0,258.0,0.14898395538330078,0.14898395538330078,0.14898395538330078,0.14898395538330078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14898395538330078,0.14898395538330078,0.14898395538330078,0.0,0,0,0,0,Other,System,
112,2409:40f3:c:d46b:59f7:c83e:8106:f1cc,2409:40f3:c:d46b::ba,53064,53,UDP,0.14890193939208984,1,1,107,246,107.0,0.0,107,107,246.0,0.0,246,246,0.14890193939208984,0.0,0.14890193939208984,0.14890193939208984,0,0,0,0,0,0,0,0,0.0,0.0,353,2,2370.6877253658695,13.431658500656484,1.0,0.4349593495934959,107.0,107.0,107.0,107.0,246.0,246.0,246.0,246.0,0.14890193939208984,0.14890193939208984,0.14890193939208984,0.14890193939208984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14890193939208984,0.14890193939208984,0.14890193939208984,0.0,0,0,0,0,Other,System,
113,2409:40f3:c:d46b:59f7:c83e:8106:f1cc,64:ff9b::14f9:b1da,54260,443,TCP,0.765221118927002,15,14,2655,9261,177.0,202.09766615838657,74,786,661.5,1000.2921537516642,74,3914,0.027329325675964355,0.04551971067914212,0.0,0.16193509101867676,0.05465865135192871,0.058425204760549014,9.894371032714844e-05,0.16213297843933105,0.04639376126802885,0.052135800905228714,0.0,0.1436150074005127,0.765221118927002,0.603118896484375,11916,29,15571.969598419726,37.89754266147802,1.0714285714285714,0.28668610301263364,74.0,74.0,154.0,421.39999999999986,77.0,233.0,660.5,1354.0,0.0001544356346130371,0.002547621726989746,0.04477435350418091,0.09536042213439944,0.003298640251159668,0.03105604648590088,0.10943841934204102,0.1367076873779297,0.0,0.025305986404418945,0.08356499671936035,0.1314139842987061,1,1,0,6,14,0,1,1,0,8,14,0,0.765221118927002,0.765221118927002,0.765221118927002,0.0,0,0,0,0,Other,Web,https://inference.location.live.net/
114,10.245.159.193,10.245.159.142,50548,53,UDP,0.44437503814697266,1,1,76,262,76.0,0.0,76,76,262.0,0.0,262,262,0.44437503814697266,0.0,0.44437503814697266,0.44437503814697266,0,0,0,0,0,0,0,0,0.0,0.0,338,2,760.6187814001601,4.500702848521658,1.0,0.2900763358778626,76.0,76.0,76.0,76.0,262.0,262.0,262.0,262.0,0.44437503814697266,0.44437503814697266,0.44437503814697266,0.44437503814697266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44437503814697266,0.44437503814697266,0.44437503814697266,0.0,0,0,0,0,Other,System,
115,10.245.159.193,10.245.159.142,50449,53,UDP,19.742398023605347,2,2,160,350,80.0,4.0,76,84,175.0,75.0,100,250,6.580799341201782,9.165711142637457,0.059452056884765625,19.542989015579224,19.68294596672058,0.0,19.68294596672058,19.68294596672058,19.60244107246399,0.0,19.60244107246399,19.60244107246399,19.68294596672058,19.60244107246399,510,4,25.832728090590084,0.2026096320830595,1.0,0.45714285714285713,78.0,80.0,82.0,83.2,137.5,175.0,212.5,235.0,0.09970450401306152,0.13995695114135742,9.84147298336029,15.66238260269165,19.68294596672058,19.68294596672058,19.68294596672058,19.68294596672058,19.60244107246399,19.60244107246399,19.60244107246399,19.60244107246399,0,0,0,0,0,0,0,0,0,0,0,0,0.059452056884765625,0.09970450401306152,0.13995695114135742,0.0402524471282959,19.542989015579224,19.542989015579224,19.542989015579224,0.0,Other,System,
116,10.245.159.193,10.245.159.142,51217,53,UDP,0.14003610610961914,1,1,76,317,76.0,0.0,76,76,317.0,0.0,317,317,0.14003610610961914,0.0,0.14003610610961914,0.14003610610961914,0,0,0,0,0,0,0,0,0.0,0.0,393,2,2806.4190794648543,14.282030938752438,1.0,0.23974763406940064,76.0,76.0,76.0,76.0,317.0,317.0,317.0,317.0,0.14003610610961914,0.14003610610961914,0.14003610610961914,0.14003610610961914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14003610610961914,0.14003610610961914,0.14003610610961914,0.0,0,0,0,0,Other,System,
117,2409:40f3:c:d46b:59f7:c83e:8106:f1cc,2409:40f3:c:d46b::ba,54095,53,UDP,0.06565594673156738,1,1,96,282,96.0,0.0,96,96,282.0,0.0,282,282,0.06565594673156738,0.0,0.06565594673156738,0.06565594673156738,0,0,0,0,0,0,0,0,0.0,0.0,378,2,5757.2850414516615,30.461825616146356,1.0,0.3404255319148936,96.0,96.0,96.0,96.0,282.0,282.0,282.0,282.0,0.06565594673156738,0.06565594673156738,0.06565594673156738,0.06565594673156738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06565594673156738,0.06565594673156738,0.06565594673156738,0.0,0,0,0,0,Other,System,
118,2409:40f3:c:d46b:59f7:c83e:8106:f1cc,2405:200:1608:1731::312c:71b3,56251,443,UDP,20.70742392539978,7,12,3186,4071,455.14285714285717,531.2245768226543,93,1292,339.25,434.7119975723391,83,1292,1.1504124402999878,4.56655853667345,0.0,19.97248601913452,3.4512373208999634,7.4160242438983035,9.799003601074219e-05,20.028491020202637,1.8735578060150146,5.725495573547745,0.0,19.97248601913452,20.70742392539978,20.60913586616516,7257,19,350.4540220040864,0.917545324249365,0.5833333333333334,0.782608695652174,93.5,94.0,760.0,1292.0,91.25,113.5,325.75,1197.7000000000003,0.0,0.0003274679183959961,0.028607726097106934,0.2073131322860721,0.013998746871948242,0.0646970272064209,0.43043041229248047,10.288898944854736,0.0,0.0,0.043381452560424805,0.54988694190979,0,0,0,0,0,0,0,0,0,0,0,0,0.15883898735046387,0.3674689531326294,0.5760989189147949,0.20862996578216553,19.97248601913452,19.97248601913452,19.97248601913452,0.0,Other,Web,
119,2409:40f3:c:d46b:59f7:c83e:8106:f1cc,64:ff9b::285a:82c7,57213,443,TCP,130.70631098747253,14,13,3817,11014,272.64285714285717,391.4038117820916,74,1374,847.2307692307693,1168.6992871002528,74,3914,5.027165807210482,13.56255461895444,0.0,45.008394956588745,7.1103727634136495,16.216937205241994,0.0,45.33387494087219,10.865742842356363,18.58442907808101,0.0,45.970410108566284,92.43484592437744,130.38891410827637,14831,27,113.4681247443474,0.2065699796438123,1.0769230769230769,0.34655892500453966,74.0,74.5,146.75,827.0000000000003,86.0,105.0,1354.0,2378.000000000001,0.00010949373245239258,0.02339792251586914,0.31554317474365234,19.135732531547546,0.0023741722106933594,0.26561498641967773,0.459867000579834,36.11022977828983,0.0019603371620178223,0.17825400829315186,10.177801728248596,44.526119732856756,1,0,0,3,13,0,1,0,1,3,13,0,0.32547998428344727,1.148589054743449,2.1582720279693604,0.7597758593798454,37.309449911117554,42.42018127441406,45.008394956588745,3.6139323266100347,Other,Web,https://storage.live.com/
120,10.245.159.193,10.245.159.142,61166,53,UDP,0.021162033081054688,1,1,89,297,89.0,0.0,89,89,297.0,0.0,297,297,0.021162033081054688,0.0,0.021162033081054688,0.021162033081054688,0,0,0,0,0,0,0,0,0.0,0.0,386,2,18240.213429472737,94.50887787291573,1.0,0.2996632996632997,89.0,89.0,89.0,89.0,297.0,297.0,297.0,297.0,0.021162033081054688,0.021162033081054688,0.021162033081054688,0.021162033081054688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021162033081054688,0.021162033081054688,0.021162033081054688,0.0,0,0,0,0,Other,System,
121,10.245.159.193,10.245.159.142,65474,53,UDP,0.026424884796142578,1,1,89,273,89.0,0.0,89,89,273.0,0.0,273,273,0.026424884796142578,0.0,0.026424884796142578,0.026424884796142578,0,0,0,0,0,0,0,0,0.0,0.0,362,2,13699.20825739394,75.68623346626487,1.0,0.326007326007326,89.0,89.0,89.0,89.0,273.0,273.0,273.0,273.0,0.026424884796142578,0.026424884796142578,0.026424884796142578,0.026424884796142578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026424884796142578,0.026424884796142578,0.026424884796142578,0.0,0,0,0,0,Other,System,
122,10.245.159.193,10.245.159.142,63625,53,UDP,0.026085853576660156,1,1,89,287,89.0,0.0,89,89,287.0,0.0,287,287,0.026085853576660156,0.0,0.026085853576660156,0.026085853576660156,0,0,0,0,0,0,0,0,0.0,0.0,376,2,14413.942748510219,76.66990823675648,1.0,0.31010452961672474,89.0,89.0,89.0,89.0,287.0,287.0,287.0,287.0,0.026085853576660156,0.026085853576660156,0.026085853576660156,0.026085853576660156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026085853576660156,0.026085853576660156,0.026085853576660156,0.0,0,0,0,0,Other,System,
123,2409:40f3:c:d46b:59f7:c83e:8106:f1cc,2620:1ec:bdf::58,58861,443,TCP,90.22127199172974,24,27,4840,50006,201.66666666666666,297.6256970685756,74,1374,1852.0740740740741,1962.818267203713,74,5274,1.8044254398345947,8.809570750571867,0.0,45.00577211380005,3.921360907347306,12.669925664936754,0.0,45.00577211380005,3.468978386658889,11.982231995138417,0.0,45.034371852874756,90.19130086898804,90.1934380531311,54846,51,607.9054173058826,0.5652768895197464,0.8888888888888888,0.09678838539375274,74.0,74.0,115.75,563.9,105.5,1199.0,3974.0,5274.0,3.236532211303711e-05,0.00013494491577148438,0.003983497619628906,0.034001946449279785,0.00045096874237060547,0.0011739730834960938,0.030998945236206055,0.05174150466918946,0.0,0.0005285739898681641,0.025351881980895996,0.058742403984069824,1,1,0,6,23,0,1,1,0,19,27,0,0.02848982810974121,0.09891430536905925,0.23770689964294434,0.0981447751141836,44.91875696182251,44.96226453781128,45.00577211380005,0.04350757598876953,Other,Web,
124,10.245.159.193,10.245.159.142,56129,53,UDP,0.024556875228881836,1,1,72,333,72.0,0.0,72,72,333.0,0.0,333,333,0.024556875228881836,0.0,0.024556875228881836,0.024556875228881836,0,0,0,0,0,0,0,0,0.0,0.0,405,2,16492.326333265373,81.4435868309401,1.0,0.21621621621621623,72.0,72.0,72.0,72.0,333.0,333.0,333.0,333.0,0.024556875228881836,0.024556875228881836,0.024556875228881836,0.024556875228881836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024556875228881836,0.024556875228881836,0.024556875228881836,0.0,0,0,0,0,Other,System,
125,10.245.159.193,10.245.159.142,52926,53,UDP,0.02331399917602539,1,1,72,289,72.0,0.0,72,72,289.0,0.0,289,289,0.02331399917602539,0.0,0.02331399917602539,0.02331399917602539,0,0,0,0,0,0,0,0,0.0,0.0,361,2,15484.258932771563,85.78536804859591,1.0,0.2491349480968858,72.0,72.0,72.0,72.0,289.0,289.0,289.0,289.0,0.02331399917602539,0.02331399917602539,0.02331399917602539,0.02331399917602539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02331399917602539,0.02331399917602539,0.02331399917602539,0.0,0,0,0,0,Other,System,
126,2409:40f3:c:d46b:59f7:c83e:8106:f1cc,64:ff9b::285a:82c7,52557,443,TCP,61.28056001663208,11,8,2646,9658,240.54545454545453,378.41280096461367,74,1374,1207.25,2157.643549685629,74,6474,3.40447555647956,10.632325954282711,0.0,44.96260213851929,6.102098202705383,13.712976401750248,0.0,44.96260213851929,8.716183287756783,15.819069406413137,0.0,45.32243895530701,61.02098202705383,61.013283014297485,12304,19,200.78145494526464,0.31004938588751857,1.375,0.2739697659971008,74.0,74.0,126.5,500.0,83.0,95.5,752.25,3785.999999999999,0.00011926889419555664,0.0007948875427246094,0.2667055130004883,4.685145235061656,0.0005819797515869141,0.1330019235610962,0.31220579147338867,18.172968864440907,0.0005944967269897461,0.2658669948577881,7.7118940353393555,27.213164615631115,1,1,0,2,10,0,1,0,1,2,8,0,0.25957798957824707,0.47907360394795734,0.862036943435669,0.27176027504301853,14.880737066268921,29.921669602394104,44.96260213851929,15.040932536125183,Other,Web,https://storage.live.com/
127,10.245.159.193,20.135.6.2,51607,443,TCP,3.2572031021118164,1,2,66,132,66.0,0.0,66,66,66.0,0.0,66,66,1.6286015510559082,1.3757824897766113,0.2528190612792969,3.0043840408325195,0,0,0,0,3.0043840408325195,0.0,3.0043840408325195,3.0043840408325195,0.0,3.0043840408325195,198,3,60.788349326950524,0.9210355958628867,0.5,0.5,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,0.9407103061676025,1.6286015510559082,2.316492795944214,2.7292275428771973,0,0,0,0,3.0043840408325195,3.0043840408325195,3.0043840408325195,3.0043840408325195,1,0,0,0,0,0,2,0,0,0,2,0,0.2528190612792969,0.2528190612792969,0.2528190612792969,0.0,3.0043840408325195,3.0043840408325195,3.0043840408325195,0.0,Other,Web,
128,2409:40f3:c:d46b:59f7:c83e:8106:f1cc,64:ff9b::14f9:b1da,51608,443,TCP,0.6235370635986328,13,13,2500,9166,192.30769230769232,211.2072932217521,74,779,705.0769230769231,739.6333251154263,74,2634,0.024941482543945313,0.05108718787198517,0.0,0.16380095481872559,0.051961421966552734,0.0658484219883698,8.392333984375e-05,0.16399598121643066,0.04123349984486898,0.06327257600406144,0.0,0.17104005813598633,0.6235370635986328,0.49480199813842773,11666,26,18709.3930434091,41.69760150254043,1.0,0.27274710888064585,74.0,86.0,154.0,486.2000000000002,86.0,391.0,1354.0,1354.0,1.5974044799804688e-05,0.0001780986785888672,0.00439906120300293,0.12789502143859863,0.0022125840187072754,0.004235029220581055,0.13158148527145386,0.14181346893310548,0.0,0.0001289844512939453,0.05965477228164673,0.14243056774139404,1,1,0,6,12,0,1,1,0,7,13,0,0.6235370635986328,0.6235370635986328,0.6235370635986328,0.0,0,0,0,0,Other,Web,https://inference.location.live.net/
129,64:ff9b::dcc:6a22,2409:40f3:c:d46b:59f7:c83e:8106:f1cc,443,53204,TCP,607.1897029876709,28,32,3918,7122,139.92857142857142,159.56412248269805,74,585,222.5625,352.19285710211386,74,1374,10.291350898096116,24.444831136377143,0.0,181.81801104545593,15.754501740137735,8.05307889778722,0.0,20.883183002471924,19.58676261286582,30.906448340319606,0.0,181.81801104545593,425.3715469837189,607.1896409988403,11040,60,18.182126517755144,0.09881590498779969,0.875,0.5501263689974726,74.0,74.0,74.0,511.0,74.0,74.0,74.0,921.2,8.797645568847656e-05,0.0527651309967041,20.450562477111816,20.495122480392457,15.963174104690552,20.4525249004364,20.48818600177765,20.574999380111695,2.442128896713257,20.44877600669861,20.48822259902954,20.65850591659546,0,1,0,5,28,0,0,0,1,4,32,0,4.982948303222656e-05,0.028130054473876953,0.5415360927581787,0.1102248994562799,1.10316801071167,25.271440903345745,181.81801104545593,33.02567690106771,Web,Other,
130,64:ff9b::cc4f:c5cb,2409:40f3:c:d46b:59f7:c83e:8106:f1cc,80,53207,TCP,0.0,1,0,74,0,74.0,0.0,74,74,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,74,1,0.0,0.0,0.0,0.0,74.0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Web,Other,
131,10.245.159.193,10.245.159.142,62637,53,UDP,0.07452607154846191,1,1,79,272,79.0,0.0,79,79,272.0,0.0,272,272,0.07452607154846191,0.0,0.07452607154846191,0.07452607154846191,0,0,0,0,0,0,0,0,0.0,0.0,351,2,4709.761197754211,26.836246141049635,1.0,0.29044117647058826,79.0,79.0,79.0,79.0,272.0,272.0,272.0,272.0,0.07452607154846191,0.07452607154846191,0.07452607154846191,0.07452607154846191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07452607154846191,0.07452607154846191,0.07452607154846191,0.0,0,0,0,0,Other,System,
132,10.245.159.193,10.245.159.142,57806,53,UDP,0.07398200035095215,1,1,79,248,79.0,0.0,79,79,248.0,0.0,248,248,0.07398200035095215,0.0,0.07398200035095215,0.07398200035095215,0,0,0,0,0,0,0,0,0.0,0.0,327,2,4419.9940316400425,27.033602640000257,1.0,0.3185483870967742,79.0,79.0,79.0,79.0,248.0,248.0,248.0,248.0,0.07398200035095215,0.07398200035095215,0.07398200035095215,0.07398200035095215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07398200035095215,0.07398200035095215,0.07398200035095215,0.0,0,0,0,0,Other,System,
133,10.245.159.193,10.245.159.142,63431,53,UDP,0.07352709770202637,1,1,79,262,79.0,0.0,79,79,262.0,0.0,262,262,0.07352709770202637,0.0,0.07352709770202637,0.07352709770202637,0,0,0,0,0,0,0,0,0.0,0.0,341,2,4637.74595567373,27.200856045007214,1.0,0.3015267175572519,79.0,79.0,79.0,79.0,262.0,262.0,262.0,262.0,0.07352709770202637,0.07352709770202637,0.07352709770202637,0.07352709770202637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07352709770202637,0.07352709770202637,0.07352709770202637,0.0,0,0,0,0,Other,System,
134,2409:40f3:c:d46b:59f7:c83e:8106:f1cc,2620:1ec:46::58,51609,443,TCP,90.34278202056885,34,38,5876,74083,172.8235294117647,281.72383960060597,74,1374,1949.5526315789473,1644.8126384640195,74,5274,1.2724335495854768,7.425445579102434,0.0,45.01500606536865,2.7367910038341177,10.710751115802585,0.0,45.01500606536865,2.4377786211065344,10.151622901151734,0.0,45.051162004470825,90.31410312652588,90.19780898094177,79959,72,885.0624057801905,0.7969646095645733,0.8947368421052632,0.07931644236869458,74.0,74.0,74.75,291.9999999999999,152.0,2674.0,2674.0,3974.0,8.118152618408203e-05,0.00016307830810546875,0.0006455183029174805,0.04381704330444336,0.0003719329833984375,0.0007550716400146484,0.03007197380065918,0.08106760978698732,0.0,0.0005619525909423828,0.010159015655517578,0.05513138771057128,1,1,0,6,33,0,1,1,0,28,38,0,0.02939295768737793,0.1898216406504313,0.5040590763092041,0.22221585653929246,44.7583110332489,44.88665854930878,45.01500606536865,0.1283475160598755,Other,Web,
135,10.245.159.193,10.245.159.142,59094,53,UDP,0.004937171936035156,1,1,71,266,71.0,0.0,71,71,266.0,0.0,266,266,0.004937171936035156,0.0,0.004937171936035156,0.004937171936035156,0,0,0,0,0,0,0,0,0.0,0.0,337,2,68257.69982615414,405.09020668340736,1.0,0.2669172932330827,71.0,71.0,71.0,71.0,266.0,266.0,266.0,266.0,0.004937171936035156,0.004937171936035156,0.004937171936035156,0.004937171936035156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004937171936035156,0.004937171936035156,0.004937171936035156,0.0,0,0,0,0,Other,System,
136,10.245.159.193,10.245.159.142,62283,53,UDP,0.004594087600708008,1,1,71,242,71.0,0.0,71,71,242.0,0.0,242,242,0.004594087600708008,0.0,0.004594087600708008,0.004594087600708008,0,0,0,0,0,0,0,0,0.0,0.0,313,2,68131.04738180496,435.342155794281,1.0,0.29338842975206614,71.0,71.0,71.0,71.0,242.0,242.0,242.0,242.0,0.004594087600708008,0.004594087600708008,0.004594087600708008,0.004594087600708008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004594087600708008,0.004594087600708008,0.004594087600708008,0.0,0,0,0,0,Other,System,
